LeagueYear,league_id,weekNum,roster_id,lookupID,player_id,is_starter,lineup_slot,points,label
2026,1331775106527006720,3,7,13317751065270067207,8131,False,,0.0,"Isaiah Likely, TE (NYG)"
2026,1331775106527006720,3,7,13317751065270067207,8117,False,,0.0,"Jalen Tolbert, WR (MIA)"
2026,1331775106527006720,3,7,13317751065270067207,12455,False,,0.0,"Brashard Smith, RB (KC)"
2026,1331775106527006720,3,7,13317751065270067207,10937,False,,0.0,
2026,1331775106527006720,3,7,13317751065270067207,12518,False,,0.0,"Tyler Warren, TE (IND)"
2026,1331775106527006720,3,7,13317751065270067207,11651,False,,0.0,"Isaac Guerendo, RB (SF)"
2026,1331775106527006720,3,7,13317751065270067207,9228,False,,0.0,"Bryce Young, QB (CAR)"
2026,1331775106527006720,3,7,13317751065270067207,9511,False,,0.0,"Keaton Mitchell, RB (LAC)"
2026,1331775106527006720,3,7,13317751065270067207,WAS,False,,0.0,"Washington Commanders, DEF (WAS)"
2026,1331775106527006720,3,7,13317751065270067207,12474,False,,0.0,"Woody Marks, RB (HOU)"
2026,1331775106527006720,3,7,13317751065270067207,13423,False,,0.0,"Eli Heidenreich, RB (PIT)"
2026,1331775106527006720,3,7,13317751065270067207,10226,False,,0.0,"Andrei Iosivas, WR (CIN)"
2026,1331775106527006720,3,7,13317751065270067207,8142,False,,0.0,"Alec Pierce, WR (IND)"
2026,1331775106527006720,3,7,13317751065270067207,12530,False,,0.0,
2026,1331775106527006720,3,7,13317751065270067207,8148,False,,0.0,"Jameson Williams, WR (DET)"
2026,1331775106527006720,3,7,13317751065270067207,12531,False,,0.0,"Trevor Etienne, RB (CAR)"
2026,1331775106527006720,3,7,13317751065270067207,8183,False,,0.0,"Brock Purdy, QB (SF)"
2026,1331775106527006720,3,7,13317751065270067207,13413,False,,0.0,"Cyrus Allen, WR (KC)"
2026,1331775106527006720,3,7,13317751065270067207,11581,False,,3.8,"MarShawn Lloyd, RB (GB)"
2026,1331775106527006720,3,7,13317751065270067207,12497,False,,0.0,"Tory Horton, WR (SEA)"
2026,1331775106527006720,3,7,13317751065270067207,13297,False,,0.0,"Reggie Virgil, WR (ARI)"
2026,1331775106527006720,3,7,13317751065270067207,11646,False,,0.0,"Jalen Coker, WR (CAR)"
2026,1331775106527006720,3,7,13317751065270067207,8126,False,,0.0,"Wan'Dale Robinson, WR (TEN)"
2026,1331775106527006720,3,7,13317751065270067207,13333,False,,0.0,"Deion Burks, WR (IND)"
2026,1331775106527006720,3,7,13317751065270067207,13294,False,,0.0,"Makai Lemon, WR (PHI)"
2026,1331775106527006720,3,7,13317751065270067207,7922,False,,0.0,"Riley Patterson, K (MIA)"
2026,1331775106527006720,3,7,13317751065270067207,12505,False,,0.0,"Jalen Royals, WR (KC)"
2026,1331775106527006720,3,7,13317751065270067207,13412,False,,0.0,"Kendrick Law, WR (DET)"
2026,1331775106527006720,3,8,13317751065270067208,11564,True,1.0,0.0,"Drake Maye, QB (NE)"
2026,1331775106527006720,3,8,13317751065270067208,9221,True,2.0,0.0,"Jahmyr Gibbs, RB (DET)"
2026,1331775106527006720,3,8,13317751065270067208,12490,True,3.0,0.0,"Bhayshul Tuten, RB (JAX)"
2026,1331775106527006720,3,8,13317751065270067208,8144,True,4.0,0.0,"Chris Olave, WR (NO)"
2026,1331775106527006720,3,8,13317751065270067208,12514,True,5.0,0.0,"Emeka Egbuka, WR (TB)"
2026,1331775106527006720,3,8,13317751065270067208,13279,True,6.0,0.0,"Carnell Tate, WR (TEN)"
2026,1331775106527006720,3,8,13317751065270067208,9484,True,7.0,6.6,"Tucker Kraft, TE (GB)"
2026,1331775106527006720,3,8,13317751065270067208,8167,True,8.0,22.6,"Christian Watson, WR (GB)"
2026,1331775106527006720,3,8,13317751065270067208,10232,True,9.0,0.0,"Michael Wilson, WR (ARI)"
2026,1331775106527006720,3,8,13317751065270067208,6650,True,10.0,0.0,"Chase McLaughlin, K (TB)"
2026,1331775106527006720,3,8,13317751065270067208,JAX,True,11.0,0.0,"Jacksonville Jaguars, DEF (JAX)"
2026,1331775106527006720,3,8,13317751065270067208,9504,False,,0.0,"Kayshon Boutte, WR (HOU)"
2026,1331775106527006720,3,8,13317751065270067208,11629,False,,0.0,"Devontez Walker, WR (BAL)"
2026,1331775106527006720,3,8,13317751065270067208,8134,False,,0.0,"Khalil Shakir, WR (BUF)"
2026,1331775106527006720,3,8,13317751065270067208,11647,False,,0.0,"Kimani Vidal, RB (LAC)"
2026,1331775106527006720,3,8,13317751065270067208,BAL,False,,0.0,"Baltimore Ravens, DEF (BAL)"
2026,1331775106527006720,3,8,13317751065270067208,8154,False,,11.0,"Brian Robinson, RB (ATL)"
2026,1331775106527006720,3,8,13317751065270067208,8180,False,,0.0,"Jalen Nailor, WR (LV)"
2026,1331775106527006720,3,8,13317751065270067208,3271,False,,0.0,"Tyler Higbee, TE (LAR)"
2026,1331775106527006720,3,8,13317751065270067208,11638,False,,0.0,"Ricky Pearsall, WR (SF)"
2026,1331775106527006720,3,8,13317751065270067208,11576,False,,0.0,"Braelon Allen, RB (NYJ)"
2026,1331775106527006720,3,8,13317751065270067208,7596,False,,0.0,"Elijah Moore, WR (PHI)"
2026,1331775106527006720,3,8,13317751065270067208,8208,False,,0.0,"Tyler Badie, RB (DEN)"
2026,1331775106527006720,3,8,13317751065270067208,12523,False,,0.0,"Jimmy Horn, WR (CLE)"
2026,1331775106527006720,3,8,13317751065270067208,5119,False,,0.0,"Jason Sanders, K (NYJ)"
2026,1331775106527006720,3,8,13317751065270067208,10213,False,,0.0,"Tre Tucker, WR (LV)"
2026,1331775106527006720,3,8,13317751065270067208,13286,False,,0.0,"Jadarian Price, RB (SEA)"
2026,1331775106527006720,3,8,13317751065270067208,10219,False,,0.0,"Chris Rodriguez, RB (JAX)"
2026,1331775106527006720,3,8,13317751065270067208,CAR,False,,0.0,"Carolina Panthers, DEF (CAR)"
2026,1331775106527006720,3,8,13317751065270067208,13414,False,,0.0,"Kaelon Black, RB (SF)"
2026,1331775106527006720,3,8,13317751065270067208,8917,False,,0.0,"KaVontae Turpin, WR (DAL)"
2026,1331775106527006720,3,8,13317751065270067208,7610,False,,0.0,"Trey Lance, QB (LAC)"
2026,1331775106527006720,3,8,13317751065270067208,13320,False,,1.7,"Zachariah Branch, WR (ATL)"
2026,1331775106527006720,3,8,13317751065270067208,13303,False,,0.0,"Cade Klubnik, QB (NYJ)"
2026,1331775106527006720,3,8,13317751065270067208,13726,False,,0.0,"Camden Brown, WR (DAL)"
2026,1331775106527006720,3,8,13317751065270067208,10218,False,,0.0,"Xavier Hutchinson, WR (HOU)"
2026,1331775106527006720,3,8,13317751065270067208,9757,False,,0.0,"Kendre Miller, RB (NO)"
2026,1331775106527006720,3,8,13317751065270067208,11199,False,,0.0,"Emari Demercado, RB (DAL)"
2026,1331775106527006720,3,8,13317751065270067208,12544,False,,0.0,"LeQuint Allen, RB (JAX)"
2026,1331775106527006720,3,8,13317751065270067208,9482,False,,0.0,"Michael Mayer, TE (LV)"
2026,1331775106527006720,3,8,13317751065270067208,5001,False,,0.0,"Dalton Schultz, TE (HOU)"
2026,1331775106527006720,3,8,13317751065270067208,5849,False,,0.0,"Kyler Murray, QB (MIN)"
2026,1331775106527006720,3,9,13317751065270067209,6797,True,1.0,0.0,"Justin Herbert, QB (LAC)"
2026,1331775106527006720,3,9,13317751065270067209,11584,True,2.0,0.0,"Bucky Irving, RB (TB)"
2026,1331775106527006720,3,9,13317751065270067209,12489,True,3.0,0.0,"RJ Harvey, RB (DEN)"
2026,1331775106527006720,3,9,13317751065270067209,7049,True,4.0,0.0,"Jauan Jennings, WR (MIN)"
2026,1331775106527006720,3,9,13317751065270067209,6271,True,5.0,2.9,"Olamide Zaccheaus, WR (ATL)"
2026,1331775106527006720,3,9,13317751065270067209,12485,True,6.0,0.0,"Tez Johnson, WR (TB)"
2026,1331775106527006720,3,9,13317751065270067209,7002,True,7.0,0.0,"Juwan Johnson, TE (NO)"
2026,1331775106527006720,3,9,13317751065270067209,12534,True,8.0,0.0,"Kyle Monangai, RB (CHI)"
2026,1331775106527006720,3,9,13317751065270067209,13330,True,9.0,0.0,"Kenyon Sadiq, TE (NYJ)"
2026,1331775106527006720,3,9,13317751065270067209,13545,True,10.0,1.0,"Trey Smack, K (GB)"
2026,1331775106527006720,3,9,13317751065270067209,GB,True,11.0,-7.0,"Green Bay Packers, DEF (GB)"
2026,1331775106527006720,3,9,13317751065270067209,8136,False,,0.0,"Rachaad White, RB (WAS)"
2026,1331775106527006720,3,9,13317751065270067209,6130,False,,0.0,"Devin Singletary, RB (NYG)"
2026,1331775106527006720,3,9,13317751065270067209,5906,False,,0.0,"Dawson Knox, TE (BUF)"
2026,1331775106527006720,3,9,13317751065270067209,8259,False,,0.0,"Cameron Dicker, K (LAC)"
2026,1331775106527006720,3,9,13317751065270067209,4443,False,,0.0,"Pharaoh Brown, TE (IND)"
2026,1331775106527006720,3,9,13317751065270067209,12487,False,,0.0,"Terrance Ferguson, TE (LAR)"
2026,1331775106527006720,3,9,13317751065270067209,13296,False,,0.0,"Caleb Douglas, WR (MIA)"
2026,1331775106527006720,3,9,13317751065270067209,12482,False,,0.0,"Savion Williams, WR (GB)"
2026,1331775106527006720,3,9,13317751065270067209,13417,False,,0.0,"De'Zhaun Stribling, WR (SF)"
2026,1331775106527006720,3,9,13317751065270067209,12641,False,,0.0,"Jaylin Lane, WR (WAS)"
2026,1331775106527006720,3,9,13317751065270067209,12849,False,,0.0,
2026,1331775106527006720,3,9,13317751065270067209,12901,False,,0.0,"Patrick Herbert, TE (LAC)"
2026,1331775106527006720,3,9,13317751065270067209,11627,False,,0.0,"Troy Franklin, WR (DEN)"
2026,1331775106527006720,3,9,13317751065270067209,13394,False,,0.0,"Josh Cameron, WR (JAX)"
2026,1331775106527006720,3,9,13317751065270067209,9481,False,,0.0,"Luke Musgrave, TE (GB)"
2026,1331775106527006720,3,9,13317751065270067209,4147,False,,0.0,"Samaje Perine, RB (CIN)"
2026,1331775106527006720,3,9,13317751065270067209,11563,False,,0.0,"Bo Nix, QB (DEN)"
2026,1331775106527006720,3,9,13317751065270067209,12486,False,,0.0,"Dillon Gabriel, QB (CLE)"
2026,1331775106527006720,3,9,13317751065270067209,5857,False,,0.0,"Noah Fant, TE (NO)"
2026,1331775106527006720,3,9,13317751065270067209,12484,False,,0.0,"Jayden Higgins, WR (HOU)"
2026,1331775106527006720,3,9,13317751065270067209,13274,False,,0.0,"Germie Bernard, WR (PIT)"
2026,1331775106527006720,3,9,13317751065270067209,12467,False,,0.0,"Jordan James, RB (SF)"
2026,1331775106527006720,3,9,13317751065270067209,CIN,False,,0.0,"Cincinnati Bengals, DEF (CIN)"
2026,1331775106527006720,3,9,13317751065270067209,7042,False,,0.0,"Tyler Bass, K (BUF)"
2026,1331775106527006720,3,9,13317751065270067209,13278,False,,0.0,"Max Klare, TE (LAR)"
2026,1331775106527006720,3,9,13317751065270067209,13434,False,,0.0,"Will Kacmarek, TE (MIA)"
2026,1331775106527006720,3,9,13317751065270067209,9502,False,,0.0,"Tank Dell, WR (HOU)"
2026,1331775106527006720,3,9,13317751065270067209,2307,False,,0.0,"Marcus Mariota, QB (WAS)"
2026,1331775106527006720,3,9,13317751065270067209,13329,False,,0.0,"Malik Benson, WR (LV)"
2026,1331775106527006720,3,9,13317751065270067209,13435,False,,0.0,"Joe Royer, TE (CLE)"
2026,1331775106527006720,3,9,13317751065270067209,4314,False,,0.0,"Johnny Mundt, TE (PHI)"
2026,1331775106527006720,3,9,13317751065270067209,13437,False,,0.0,"Noah Whittington, RB (HOU)"
2026,1331775170712444928,3,1,13317751707124449281,6904,True,1.0,0.0,"Jalen Hurts, QB (PHI)"
2026,1331775170712444928,3,1,13317751707124449281,4866,True,2.0,0.0,"Saquon Barkley, RB (PHI)"
2026,1331775170712444928,3,1,13317751707124449281,13345,True,3.0,0.0,"Jonah Coleman, RB (DEN)"
2026,1331775170712444928,3,1,13317751707124449281,11646,True,4.0,0.0,"Jalen Coker, WR (CAR)"
2026,1331775170712444928,3,1,13317751707124449281,9487,True,5.0,0.0,"Parker Washington, WR (JAX)"
2026,1331775170712444928,3,1,13317751707124449281,5846,True,6.0,0.0,"DK Metcalf, WR (PIT)"
2026,1331775170712444928,3,1,13317751707124449281,9480,True,7.0,0.0,"Brenton Strange, TE (JAX)"
2026,1331775170712444928,3,1,13317751707124449281,5045,True,8.0,0.0,"Courtland Sutton, WR (DEN)"
2026,1331775170712444928,3,1,13317751707124449281,8134,True,9.0,0.0,"Khalil Shakir, WR (BUF)"
2026,1331775170712444928,3,1,13317751707124449281,3451,True,10.0,0.0,"Ka'imi Fairbairn, K (HOU)"
2026,1331775170712444928,3,1,13317751707124449281,PHI,True,11.0,0.0,"Philadelphia Eagles, DEF (PHI)"
2026,1331775170712444928,3,1,13317751707124449281,7553,False,,1.5,"Kyle Pitts, TE (ATL)"
2026,1331775170712444928,3,1,13317751707124449281,8698,False,,0.0,"Jake Tonges, TE (SF)"
2026,1331775170712444928,3,1,13317751707124449281,HOU,False,,0.0,"Houston Texans, DEF (HOU)"
2026,1331775170712444928,3,1,13317751707124449281,6130,False,,0.0,"Devin Singletary, RB (NYG)"
2026,1331775170712444928,3,1,13317751707124449281,11608,False,,0.0,"Isaiah Williams, WR (NYJ)"
2026,1331775170712444928,3,1,13317751707124449281,12455,False,,0.0,"Brashard Smith, RB (KC)"
2026,1331775170712444928,3,1,13317751707124449281,5947,False,,0.0,"Jakobi Meyers, WR (JAX)"
2026,1331775170712444928,3,1,13317751707124449281,8208,False,,0.0,"Tyler Badie, RB (DEN)"
2026,1331775170712444928,3,1,13317751707124449281,7562,False,,0.0,"Tutu Atwell, WR (LAR)"
2026,1331775170712444928,3,1,13317751707124449281,8254,False,,0.0,"Julius Chestnut, RB (TEN)"
2026,1331775170712444928,3,1,13317751707124449281,12496,False,,0.0,"Tai Felton, WR (MIN)"
2026,1331775170712444928,3,1,13317751707124449281,13414,False,,0.0,"Kaelon Black, RB (SF)"
2026,1331775170712444928,3,1,13317751707124449281,8917,False,,0.0,"KaVontae Turpin, WR (DAL)"
2026,1331775170712444928,3,1,13317751707124449281,9494,False,,0.0,"Marvin Mims, WR (DEN)"
2026,1331775170712444928,3,1,13317751707124449281,11627,False,,0.0,"Troy Franklin, WR (DEN)"
2026,1331775170712444928,3,1,13317751707124449281,5848,False,,0.0,"Marquise Brown, WR (PHI)"
2026,1331775170712444928,3,1,13317751707124449281,11994,False,,0.0,"Kameron Johnson, WR (TB)"
2026,1331775170712444928,3,1,13317751707124449281,12531,False,,0.0,"Trevor Etienne, RB (CAR)"
2026,1331775170712444928,3,1,13317751707124449281,9481,False,,0.0,"Luke Musgrave, TE (GB)"
2026,1331775170712444928,3,1,13317751707124449281,6826,False,,0.0,"Cole Kmet, TE (CHI)"
2026,1331775170712444928,3,1,13317751707124449281,11570,False,,0.0,"Rasheen Ali, RB (BAL)"
2026,1331775170712444928,3,1,13317751707124449281,12497,False,,0.0,"Tory Horton, WR (SEA)"
2026,1331775170712444928,3,1,13317751707124449281,4950,False,,0.0,"Christian Kirk, WR (SF)"
2026,1331775170712444928,3,1,13317751707124449281,12472,False,,0.0,"Raheim Sanders, RB (CLE)"
2026,1331775170712444928,3,1,13317751707124449281,BUF,False,,0.0,"Buffalo Bills, DEF (BUF)"
2026,1331775170712444928,3,1,13317751707124449281,3161,False,,0.0,"Carson Wentz, QB (MIN)"
2026,1331775170712444928,3,1,13317751707124449281,5857,False,,0.0,"Noah Fant, TE (NO)"
2026,1331775170712444928,3,1,13317751707124449281,TEN,False,,0.0,"Tennessee Titans, DEF (TEN)"
2026,1331775170712444928,3,1,13317751707124449281,13293,False,,0.0,"Ja'Kobi Lane, WR (BAL)"
2026,1331775170712444928,3,1,13317751707124449281,10871,False,,0.0,"Luke Schoonmaker, TE (DAL)"
2026,1331775170712444928,3,1,13317751707124449281,5095,False,,0.0,"Daniel Carlson, K (NO)"
2026,1331775170712444928,3,1,13317751707124449281,11256,False,,0.0,"Tyson Bagent, QB (CHI)"
2026,1331775170712444928,3,1,13317751707124449281,13435,False,,0.0,"Joe Royer, TE (CLE)"
2026,1331775170712444928,3,1,13317751707124449281,5849,False,,0.0,"Kyler Murray, QB (MIN)"
2026,1331775170712444928,3,10,133177517071244492810,12508,True,1.0,0.0,"Jaxson Dart, QB (NYG)"
2026,1331775170712444928,3,10,133177517071244492810,9509,True,2.0,35.3,"Bijan Robinson, RB (ATL)"
2026,1331775170712444928,3,10,133177517071244492810,8151,True,3.0,0.0,"Kenneth Walker, RB (KC)"
2026,1331775170712444928,3,10,133177517071244492810,11620,True,4.0,0.0,"Rome Odunze, WR (CHI)"
2026,1331775170712444928,3,10,133177517071244492810,8167,True,5.0,22.6,"Christian Watson, WR (GB)"
2026,1331775170712444928,3,10,133177517071244492810,11631,True,6.0,0.0,"Brian Thomas, WR (JAX)"
2026,1331775170712444928,3,10,133177517071244492810,8130,True,7.0,0.0,"Trey McBride, TE (ARI)"
2026,1331775170712444928,3,10,133177517071244492810,7588,True,8.0,0.0,"Javonte Williams, RB (DAL)"
2026,1331775170712444928,3,10,133177517071244492810,12529,True,9.0,0.0,"TreVeyon Henderson, RB (NE)"
2026,1331775170712444928,3,10,133177517071244492810,12015,True,10.0,0.0,"Harrison Mevis, K (LAR)"
2026,1331775170712444928,3,10,133177517071244492810,NYJ,True,11.0,0.0,"New York Jets, DEF (NYJ)"
2026,1331775170712444928,3,10,133177517071244492810,11579,False,,0.0,"Audric Estime, RB (NO)"
2026,1331775170712444928,3,10,133177517071244492810,11557,False,,0.0,"Joe Milton, QB (DAL)"
2026,1331775170712444928,3,10,133177517071244492810,11370,False,,1.4,"Chris Brooks, RB (GB)"
2026,1331775170712444928,3,10,133177517071244492810,13079,False,,0.0,"Jahdae Walker, WR (CHI)"
2026,1331775170712444928,3,10,133177517071244492810,4037,False,,0.0,"Chris Godwin, WR (TB)"
2026,1331775170712444928,3,10,133177517071244492810,6650,False,,0.0,"Chase McLaughlin, K (TB)"
2026,1331775170712444928,3,10,133177517071244492810,11638,False,,0.0,"Ricky Pearsall, WR (SF)"
2026,1331775170712444928,3,10,133177517071244492810,9228,False,,0.0,"Bryce Young, QB (CAR)"
2026,1331775170712444928,3,10,133177517071244492810,12543,False,,0.0,"Tahj Brooks, RB (CIN)"
2026,1331775170712444928,3,10,133177517071244492810,5967,False,,0.0,"Tony Pollard, RB (TEN)"
2026,1331775170712444928,3,10,133177517071244492810,12048,False,,0.0,"George Holani, RB (SEA)"
2026,1331775170712444928,3,10,133177517071244492810,LAR,False,,0.0,"Los Angeles Rams, DEF (LAR)"
2026,1331775170712444928,3,10,133177517071244492810,13403,False,,0.0,
2026,1331775170712444928,3,10,133177517071244492810,13355,False,,0.0,"DJ Rogers, TE (DAL)"
2026,1331775170712444928,3,10,133177517071244492810,9229,False,,0.0,"Anthony Richardson, QB (IND)"
2026,1331775170712444928,3,10,133177517071244492810,11653,False,,0.0,"Charlie Smyth, K (NO)"
2026,1331775170712444928,3,10,133177517071244492810,13269,False,,0.0,"Fernando Mendoza, QB (LV)"
2026,1331775170712444928,3,10,133177517071244492810,10236,False,,0.0,"Dalton Kincaid, TE (BUF)"
2026,1331775170712444928,3,10,133177517071244492810,12718,False,,0.0,"Konata Mumpfield, WR (LAR)"
2026,1331775170712444928,3,10,133177517071244492810,11581,False,,3.8,"MarShawn Lloyd, RB (GB)"
2026,1331775170712444928,3,10,133177517071244492810,11603,False,,0.0,"AJ Barner, TE (SEA)"
2026,1331775170712444928,3,10,133177517071244492810,8121,False,,0.0,"Romeo Doubs, WR (NE)"
2026,1331775170712444928,3,10,133177517071244492810,12521,False,,0.0,"Elijah Arroyo, TE (SEA)"
2026,1331775170712444928,3,10,133177517071244492810,12484,False,,0.0,"Jayden Higgins, WR (HOU)"
2026,1331775170712444928,3,10,133177517071244492810,NYG,False,,0.0,"New York Giants, DEF (NYG)"
2026,1331775170712444928,3,10,133177517071244492810,12503,False,,0.0,"Isaiah Bond, WR (CLE)"
2026,1331775170712444928,3,10,133177517071244492810,8800,False,,0.0,"Malik Davis, RB (DAL)"
2026,1331775170712444928,3,10,133177517071244492810,13278,False,,0.0,"Max Klare, TE (LAR)"
2026,1331775170712444928,3,10,133177517071244492810,11783,False,,0.0,"Ryan Flournoy, WR (DAL)"
2026,1331775170712444928,3,10,133177517071244492810,3257,False,,0.0,"Jacoby Brissett, QB (ARI)"
2026,1331775170712444928,3,10,133177517071244492810,7527,False,,0.0,"Mac Jones, QB (SF)"
2026,1331775170712444928,3,10,133177517071244492810,11643,False,,0.0,"Jaylen Wright, RB (MIA)"
2026,1331775170712444928,3,10,133177517071244492810,9756,False,,0.0,"Jordan Addison, WR (MIN)"
2026,1331775170712444928,3,10,133177517071244492810,12485,False,,0.0,"Tez Johnson, WR (TB)"
2026,1331775170712444928,3,11,133177517071244492811,12522,True,1.0,0.0,"Cam Ward, QB (TEN)"
2026,1331775170712444928,3,11,133177517071244492811,11586,True,2.0,0.0,"Blake Corum, RB (LAR)"
2026,1331775170712444928,3,11,133177517071244492811,11584,True,3.0,0.0,"Bucky Irving, RB (TB)"
2026,1331775170712444928,3,11,133177517071244492811,8137,True,4.0,0.0,"George Pickens, WR (DAL)"
2026,1331775170712444928,3,11,133177517071244492811,11632,True,5.0,0.0,"Malik Nabers, WR (NYG)"
2026,1331775170712444928,3,11,133177517071244492811,9486,True,6.0,0.0,"Dontayvion Wicks, WR (PHI)"
2026,1331775170712444928,3,11,133177517071244492811,11597,True,7.0,0.0,"Theo Johnson, TE (NYG)"
2026,1331775170712444928,3,11,133177517071244492811,12533,True,8.0,0.0,"Jacory Croskey-Merritt, RB (WAS)"
2026,1331775170712444928,3,11,133177517071244492811,8228,True,9.0,0.0,"Jaylen Warren, RB (PIT)"
2026,1331775170712444928,3,11,133177517071244492811,2020,True,10.0,0.0,"Cairo Santos, K (CHI)"
2026,1331775170712444928,3,11,133177517071244492811,DET,True,11.0,0.0,"Detroit Lions, DEF (DET)"
2026,1331775170712444928,3,11,133177517071244492811,5870,False,,0.0,"Daniel Jones, QB (IND)"
2026,1331775170712444928,3,11,133177517071244492811,1373,False,,0.0,"Geno Smith, QB (NYJ)"
2026,1331775170712444928,3,11,133177517071244492811,IND,False,,0.0,"Indianapolis Colts, DEF (IND)"
