Year,LeagueID,LeagueName,RosterID,OwnerID,OwnerName,PlayerID
2021,652822508415823872,NCAA WILD,3,441392312380026880,4thdownTD,7562
2021,652822508415823872,NCAA WILD,3,441392312380026880,4thdownTD,4663
2021,652822508415823872,NCAA WILD,3,441392312380026880,4thdownTD,5209
2021,652822508415823872,NCAA WILD,3,441392312380026880,4thdownTD,2360
2021,652822508415823872,NCAA WILD,3,441392312380026880,4thdownTD,7607
2021,652822508415823872,NCAA WILD,3,441392312380026880,4thdownTD,4892
2021,652822508415823872,NCAA WILD,3,441392312380026880,4thdownTD,5872
2021,652822508415823872,NCAA WILD,3,441392312380026880,4thdownTD,5906
2021,652822508415823872,NCAA WILD,3,441392312380026880,4thdownTD,3225
2021,652822508415823872,NCAA WILD,3,441392312380026880,4thdownTD,6904
2021,652822508415823872,NCAA WILD,3,441392312380026880,4thdownTD,5170
2021,652822508415823872,NCAA WILD,3,441392312380026880,4thdownTD,5911
2021,652822508415823872,NCAA WILD,3,441392312380026880,4thdownTD,6402
2021,652822508415823872,NCAA WILD,3,441392312380026880,4thdownTD,4943
2021,652822508415823872,NCAA WILD,3,441392312380026880,4thdownTD,7049
2021,652822508415823872,NCAA WILD,3,441392312380026880,4thdownTD,2320
2021,652822508415823872,NCAA WILD,3,441392312380026880,4thdownTD,5038
2021,652822508415823872,NCAA WILD,4,635935003657723904,matthewitz,2251
2021,652822508415823872,NCAA WILD,4,635935003657723904,matthewitz,MIN
2021,652822508415823872,NCAA WILD,4,635935003657723904,matthewitz,7545
2021,652822508415823872,NCAA WILD,4,635935003657723904,matthewitz,1426
2021,652822508415823872,NCAA WILD,4,635935003657723904,matthewitz,110
2021,652822508415823872,NCAA WILD,4,635935003657723904,matthewitz,6805
2021,652822508415823872,NCAA WILD,4,635935003657723904,matthewitz,4972
2021,652822508415823872,NCAA WILD,4,635935003657723904,matthewitz,5045
2021,652822508415823872,NCAA WILD,4,635935003657723904,matthewitz,6853
2021,652822508415823872,NCAA WILD,4,635935003657723904,matthewitz,7576
2021,652822508415823872,NCAA WILD,4,635935003657723904,matthewitz,391
2021,652822508415823872,NCAA WILD,4,635935003657723904,matthewitz,6794
2021,652822508415823872,NCAA WILD,4,635935003657723904,matthewitz,5890
2021,652822508415823872,NCAA WILD,4,635935003657723904,matthewitz,6290
2021,652822508415823872,NCAA WILD,4,635935003657723904,matthewitz,6826
2021,652822508415823872,NCAA WILD,4,635935003657723904,matthewitz,4335
2021,652822508415823872,NCAA WILD,4,635935003657723904,matthewitz,8055
2021,652822508415823872,NCAA WILD,4,635935003657723904,matthewitz,4962
2021,652822508415823872,NCAA WILD,4,635935003657723904,matthewitz,7540
2021,652822508415823872,NCAA WILD,4,635935003657723904,matthewitz,3976
2021,652822508415823872,NCAA WILD,4,635935003657723904,matthewitz,5916
2021,652822508415823872,NCAA WILD,4,635935003657723904,matthewitz,7591
2021,652822508415823872,NCAA WILD,4,635935003657723904,matthewitz,7729
2021,652822508415823872,NCAA WILD,4,635935003657723904,matthewitz,TB
2021,652822508415823872,NCAA WILD,4,635935003657723904,matthewitz,2673
2021,652822508415823872,NCAA WILD,4,635935003657723904,matthewitz,3198
2021,652822508415823872,NCAA WILD,4,635935003657723904,matthewitz,6421
2021,652822508415823872,NCAA WILD,4,635935003657723904,matthewitz,232
2021,652822508415823872,NCAA WILD,4,635935003657723904,matthewitz,4571
2021,652822508415823872,NCAA WILD,4,635935003657723904,matthewitz,943
2021,652822508415823872,NCAA WILD,4,635935003657723904,matthewitz,7083
2021,652822508415823872,NCAA WILD,4,635935003657723904,matthewitz,DAL
2021,652822508415823872,NCAA WILD,4,635935003657723904,matthewitz,5432
2021,652822508415823872,NCAA WILD,4,635935003657723904,matthewitz,1555
2021,652822508415823872,NCAA WILD,4,635935003657723904,matthewitz,4046
2021,652822508415823872,NCAA WILD,4,635935003657723904,matthewitz,1339
2021,652822508415823872,NCAA WILD,4,635935003657723904,matthewitz,515
2021,652822508415823872,NCAA WILD,4,635935003657723904,matthewitz,6790
2021,652822508415823872,NCAA WILD,4,635935003657723904,matthewitz,829
2021,652822508415823872,NCAA WILD,4,635935003657723904,matthewitz,5052
2021,652822508415823872,NCAA WILD,4,635935003657723904,matthewitz,6908
2021,652822508415823872,NCAA WILD,4,635935003657723904,matthewitz,19
2021,652822508415823872,NCAA WILD,5,642578171354484736,FareedB,7527
2021,652822508415823872,NCAA WILD,5,642578171354484736,FareedB,DEN
2021,652822508415823872,NCAA WILD,5,642578171354484736,FareedB,2588
2021,652822508415823872,NCAA WILD,5,642578171354484736,FareedB,7594
2021,652822508415823872,NCAA WILD,5,642578171354484736,FareedB,6528
2021,652822508415823872,NCAA WILD,5,642578171354484736,FareedB,6011
2021,652822508415823872,NCAA WILD,5,642578171354484736,FareedB,6931
2021,652822508415823872,NCAA WILD,5,642578171354484736,FareedB,6824
2021,652822508415823872,NCAA WILD,5,642578171354484736,FareedB,1386
2021,652822508415823872,NCAA WILD,5,642578171354484736,FareedB,7572
2021,652822508415823872,NCAA WILD,5,642578171354484736,FareedB,6919
2021,652822508415823872,NCAA WILD,5,642578171354484736,FareedB,1110
2021,652822508415823872,NCAA WILD,5,642578171354484736,FareedB,1619
2021,652822508415823872,NCAA WILD,5,642578171354484736,FareedB,1479
2021,652822508415823872,NCAA WILD,5,642578171354484736,FareedB,4217
2021,652822508415823872,NCAA WILD,5,642578171354484736,FareedB,2749
2021,652822508415823872,NCAA WILD,5,642578171354484736,FareedB,6234
2021,652822508415823872,NCAA WILD,5,642578171354484736,FareedB,6955
2021,652822508415823872,NCAA WILD,5,642578171354484736,FareedB,4273
2021,652822508415823872,NCAA WILD,5,642578171354484736,FareedB,616
2021,652822508415823872,NCAA WILD,5,642578171354484736,FareedB,4985
2021,652822508415823872,NCAA WILD,5,642578171354484736,FareedB,17
2021,652822508415823872,NCAA WILD,5,642578171354484736,FareedB,1244
2021,652822508415823872,NCAA WILD,5,642578171354484736,FareedB,4866
2021,652822508415823872,NCAA WILD,5,642578171354484736,FareedB,2309
2021,652822508415823872,NCAA WILD,5,642578171354484736,FareedB,4455
2021,652822508415823872,NCAA WILD,5,642578171354484736,FareedB,6847
2021,652822508415823872,NCAA WILD,5,642578171354484736,FareedB,6885
2021,652822508415823872,NCAA WILD,5,642578171354484736,FareedB,4351
2021,652822508415823872,NCAA WILD,5,642578171354484736,FareedB,830
2021,652822508415823872,NCAA WILD,5,642578171354484736,FareedB,5347
2021,652822508415823872,NCAA WILD,5,642578171354484736,FareedB,SEA
2021,652822508415823872,NCAA WILD,5,642578171354484736,FareedB,2315
2021,652822508415823872,NCAA WILD,5,642578171354484736,FareedB,3286
2021,652822508415823872,NCAA WILD,5,642578171354484736,FareedB,2583
2021,652822508415823872,NCAA WILD,5,642578171354484736,FareedB,6768
2021,652822508415823872,NCAA WILD,5,642578171354484736,FareedB,5870
2021,652822508415823872,NCAA WILD,5,642578171354484736,FareedB,5024
2021,652822508415823872,NCAA WILD,5,642578171354484736,FareedB,NE
2021,652822508415823872,NCAA WILD,5,642578171354484736,FareedB,5854
2021,652822508415823872,NCAA WILD,5,642578171354484736,FareedB,7585
2021,652822508415823872,NCAA WILD,5,642578171354484736,FareedB,1387
2021,652822508415823872,NCAA WILD,5,642578171354484736,FareedB,6137
2021,652822508415823872,NCAA WILD,6,203496917160697856,ThomasHarris,6744
2021,652822508415823872,NCAA WILD,6,203496917160697856,ThomasHarris,7135
2021,652822508415823872,NCAA WILD,6,203496917160697856,ThomasHarris,7002
2021,652822508415823872,NCAA WILD,6,203496917160697856,ThomasHarris,2168
2021,652822508415823872,NCAA WILD,6,203496917160697856,ThomasHarris,6311
2021,652822508415823872,NCAA WILD,6,203496917160697856,ThomasHarris,5086
2021,652822508415823872,NCAA WILD,6,203496917160697856,ThomasHarris,4017
2021,652822508415823872,NCAA WILD,6,203496917160697856,ThomasHarris,3199
2021,652822508415823872,NCAA WILD,6,203496917160697856,ThomasHarris,1425
2021,652822508415823872,NCAA WILD,6,203496917160697856,ThomasHarris,3204
2021,652822508415823872,NCAA WILD,6,203496917160697856,ThomasHarris,7528
2021,652822508415823872,NCAA WILD,6,203496917160697856,ThomasHarris,2390
2021,652822508415823872,NCAA WILD,6,203496917160697856,ThomasHarris,1379
2021,652822508415823872,NCAA WILD,6,203496917160697856,ThomasHarris,1067
2021,652822508415823872,NCAA WILD,6,203496917160697856,ThomasHarris,1559
2021,652822508415823872,NCAA WILD,6,203496917160697856,ThomasHarris,4197
2021,652822508415823872,NCAA WILD,6,203496917160697856,ThomasHarris,4454
2021,652822508415823872,NCAA WILD,6,203496917160697856,ThomasHarris,6156
2021,652822508415823872,NCAA WILD,6,203496917160697856,ThomasHarris,1984
2021,652822508415823872,NCAA WILD,6,203496917160697856,ThomasHarris,3678
2021,652822508415823872,NCAA WILD,6,203496917160697856,ThomasHarris,4147
2021,652822508415823872,NCAA WILD,6,203496917160697856,ThomasHarris,1264
2021,652822508415823872,NCAA WILD,6,203496917160697856,ThomasHarris,184
2021,652822508415823872,NCAA WILD,6,203496917160697856,ThomasHarris,1825
2021,652822508415823872,NCAA WILD,6,203496917160697856,ThomasHarris,NO
2021,652822508415823872,NCAA WILD,6,203496917160697856,ThomasHarris,7610
2021,652822508415823872,NCAA WILD,6,203496917160697856,ThomasHarris,4055
2021,652822508415823872,NCAA WILD,6,203496917160697856,ThomasHarris,LAR
2021,652822508415823872,NCAA WILD,6,203496917160697856,ThomasHarris,3357
2021,652822508415823872,NCAA WILD,6,203496917160697856,ThomasHarris,1170
2021,652822508415823872,NCAA WILD,6,203496917160697856,ThomasHarris,5068
2021,652822508415823872,NCAA WILD,6,203496917160697856,ThomasHarris,954
2021,652822508415823872,NCAA WILD,6,203496917160697856,ThomasHarris,1706
2021,652822508415823872,NCAA WILD,6,203496917160697856,ThomasHarris,3433
2021,652822508415823872,NCAA WILD,6,203496917160697856,ThomasHarris,7587
2021,652822508415823872,NCAA WILD,6,203496917160697856,ThomasHarris,4082
2021,652822508415823872,NCAA WILD,6,203496917160697856,ThomasHarris,1837
2021,652822508415823872,NCAA WILD,6,203496917160697856,ThomasHarris,6083
2021,652822508415823872,NCAA WILD,6,203496917160697856,ThomasHarris,5121
2021,652822508415823872,NCAA WILD,6,203496917160697856,ThomasHarris,PIT
2021,652822508415823872,NCAA WILD,6,203496917160697856,ThomasHarris,1348
2021,652822508415823872,NCAA WILD,6,203496917160697856,ThomasHarris,367
2021,652822508415823872,NCAA WILD,6,203496917160697856,ThomasHarris,7534
2021,652822508415823872,NCAA WILD,6,203496917160697856,ThomasHarris,5845
2021,652822508415823872,NCAA WILD,6,203496917160697856,ThomasHarris,1408
2021,652822508415823872,NCAA WILD,7,561674255216046080,SlatonDa3rd,1987
2021,652822508415823872,NCAA WILD,7,561674255216046080,SlatonDa3rd,1567
2021,652822508415823872,NCAA WILD,7,561674255216046080,SlatonDa3rd,899
2021,652822508415823872,NCAA WILD,7,561674255216046080,SlatonDa3rd,3257
2021,652822508415823872,NCAA WILD,7,561674255216046080,SlatonDa3rd,4098
2021,652822508415823872,NCAA WILD,7,561674255216046080,SlatonDa3rd,CHI
2021,652822508415823872,NCAA WILD,7,561674255216046080,SlatonDa3rd,6789
2021,652822508415823872,NCAA WILD,7,561674255216046080,SlatonDa3rd,1848
2021,652822508415823872,NCAA WILD,7,561674255216046080,SlatonDa3rd,3202
2021,652822508415823872,NCAA WILD,7,561674255216046080,SlatonDa3rd,4146
2021,652822508415823872,NCAA WILD,7,561674255216046080,SlatonDa3rd,223
2021,652822508415823872,NCAA WILD,7,561674255216046080,SlatonDa3rd,7670
2021,652822508415823872,NCAA WILD,7,561674255216046080,SlatonDa3rd,949
2021,652822508415823872,NCAA WILD,7,561674255216046080,SlatonDa3rd,7567
2021,652822508415823872,NCAA WILD,7,561674255216046080,SlatonDa3rd,4080
2021,652822508415823872,NCAA WILD,7,561674255216046080,SlatonDa3rd,6951
2021,652822508415823872,NCAA WILD,7,561674255216046080,SlatonDa3rd,1352
2021,652822508415823872,NCAA WILD,7,561674255216046080,SlatonDa3rd,4622
2021,652822508415823872,NCAA WILD,7,561674255216046080,SlatonDa3rd,4993
2021,652822508415823872,NCAA WILD,7,561674255216046080,SlatonDa3rd,CAR
2021,652822508415823872,NCAA WILD,7,561674255216046080,SlatonDa3rd,1833
2021,652822508415823872,NCAA WILD,7,561674255216046080,SlatonDa3rd,6909
2021,652822508415823872,NCAA WILD,7,561674255216046080,SlatonDa3rd,2161
2021,652822508415823872,NCAA WILD,7,561674255216046080,SlatonDa3rd,3157
2021,652822508415823872,NCAA WILD,7,561674255216046080,SlatonDa3rd,5110
2021,652822508415823872,NCAA WILD,7,561674255216046080,SlatonDa3rd,7694
2021,652822508415823872,NCAA WILD,7,561674255216046080,SlatonDa3rd,4131
2021,652822508415823872,NCAA WILD,7,561674255216046080,SlatonDa3rd,1535
2021,652822508415823872,NCAA WILD,7,561674255216046080,SlatonDa3rd,642
2021,652822508415823872,NCAA WILD,7,561674255216046080,SlatonDa3rd,928
2021,652822508415823872,NCAA WILD,7,561674255216046080,SlatonDa3rd,4137
2021,652822508415823872,NCAA WILD,7,561674255216046080,SlatonDa3rd,827
2021,652822508415823872,NCAA WILD,7,561674255216046080,SlatonDa3rd,4881
2021,652822508415823872,NCAA WILD,7,561674255216046080,SlatonDa3rd,4111
2021,652822508415823872,NCAA WILD,7,561674255216046080,SlatonDa3rd,6797
2021,652822508415823872,NCAA WILD,7,561674255216046080,SlatonDa3rd,2003
2021,652822508415823872,NCAA WILD,7,561674255216046080,SlatonDa3rd,4157
2021,652822508415823872,NCAA WILD,7,561674255216046080,SlatonDa3rd,2257
2021,652822508415823872,NCAA WILD,7,561674255216046080,SlatonDa3rd,1071
2021,652822508415823872,NCAA WILD,7,561674255216046080,SlatonDa3rd,1266
2021,652822508415823872,NCAA WILD,7,561674255216046080,SlatonDa3rd,2359
2021,652822508415823872,NCAA WILD,8,462714981117325312,Buckeyefan5184,5000
2021,652822508415823872,NCAA WILD,8,462714981117325312,Buckeyefan5184,4741
2021,652822508415823872,NCAA WILD,8,462714981117325312,Buckeyefan5184,5849
2021,652822508415823872,NCAA WILD,8,462714981117325312,Buckeyefan5184,7574
2021,652822508415823872,NCAA WILD,8,462714981117325312,Buckeyefan5184,4029
2021,652822508415823872,NCAA WILD,8,462714981117325312,Buckeyefan5184,5850
2021,652822508415823872,NCAA WILD,8,462714981117325312,Buckeyefan5184,4150
2021,652822508415823872,NCAA WILD,8,462714981117325312,Buckeyefan5184,7085
2021,652822508415823872,NCAA WILD,8,462714981117325312,Buckeyefan5184,7042
2021,652822508415823872,NCAA WILD,8,462714981117325312,Buckeyefan5184,138
2021,652822508415823872,NCAA WILD,8,462714981117325312,Buckeyefan5184,6850
2021,652822508415823872,NCAA WILD,8,462714981117325312,Buckeyefan5184,5012
2021,652822508415823872,NCAA WILD,8,462714981117325312,Buckeyefan5184,491
2021,652822508415823872,NCAA WILD,8,462714981117325312,Buckeyefan5184,4951
2021,652822508415823872,NCAA WILD,8,462714981117325312,Buckeyefan5184,2319
2021,652822508415823872,NCAA WILD,8,462714981117325312,Buckeyefan5184,5927
2021,652822508415823872,NCAA WILD,8,462714981117325312,Buckeyefan5184,MIA
2021,652822508415823872,NCAA WILD,8,462714981117325312,Buckeyefan5184,7757
2021,652822508415823872,NCAA WILD,8,462714981117325312,Buckeyefan5184,3594
2021,652822508415823872,NCAA WILD,8,462714981117325312,Buckeyefan5184,5272
2021,652822508415823872,NCAA WILD,8,462714981117325312,Buckeyefan5184,5131
2021,652822508415823872,NCAA WILD,8,462714981117325312,Buckeyefan5184,6059
2021,652822508415823872,NCAA WILD,8,462714981117325312,Buckeyefan5184,4531
2021,652822508415823872,NCAA WILD,8,462714981117325312,Buckeyefan5184,7612
2021,652822508415823872,NCAA WILD,8,462714981117325312,Buckeyefan5184,3327
2021,652822508415823872,NCAA WILD,8,462714981117325312,Buckeyefan5184,4983
2021,652822508415823872,NCAA WILD,8,462714981117325312,Buckeyefan5184,ATL
2021,652822508415823872,NCAA WILD,8,462714981117325312,Buckeyefan5184,6945
2021,652822508415823872,NCAA WILD,8,462714981117325312,Buckeyefan5184,4066
2021,652822508415823872,NCAA WILD,8,462714981117325312,Buckeyefan5184,5859
2021,652822508415823872,NCAA WILD,8,462714981117325312,Buckeyefan5184,7596
2021,652822508415823872,NCAA WILD,8,462714981117325312,Buckeyefan5184,2822
2021,652822508415823872,NCAA WILD,8,462714981117325312,Buckeyefan5184,6650
2021,652822508415823872,NCAA WILD,8,462714981117325312,Buckeyefan5184,2133
2021,652822508415823872,NCAA WILD,8,462714981117325312,Buckeyefan5184,4219
2021,652822508415823872,NCAA WILD,8,462714981117325312,Buckeyefan5184,4443
2021,652822508415823872,NCAA WILD,8,462714981117325312,Buckeyefan5184,956
2021,652822508415823872,NCAA WILD,8,462714981117325312,Buckeyefan5184,1166
2021,652822508415823872,NCAA WILD,8,462714981117325312,Buckeyefan5184,IND
2021,652822508415823872,NCAA WILD,8,462714981117325312,Buckeyefan5184,5284
2021,652822508415823872,NCAA WILD,8,462714981117325312,Buckeyefan5184,1911
2021,652822508415823872,NCAA WILD,8,462714981117325312,Buckeyefan5184,5995
2021,652822508415823872,NCAA WILD,8,462714981117325312,Buckeyefan5184,HOU
2021,652822508415823872,NCAA WILD,8,462714981117325312,Buckeyefan5184,4054
2021,652822508415823872,NCAA WILD,9,603083535368134656,MrBarryMcCockiner,7560
2021,652822508415823872,NCAA WILD,9,603083535368134656,MrBarryMcCockiner,7098
2021,652822508415823872,NCAA WILD,9,603083535368134656,MrBarryMcCockiner,5230
2021,652822508415823872,NCAA WILD,9,603083535368134656,MrBarryMcCockiner,CIN
2021,652822508415823872,NCAA WILD,9,603083535368134656,MrBarryMcCockiner,7537
2021,652822508415823872,NCAA WILD,9,603083535368134656,MrBarryMcCockiner,5154
2021,652822508415823872,NCAA WILD,9,603083535368134656,MrBarryMcCockiner,7600
2021,652822508415823872,NCAA WILD,9,603083535368134656,MrBarryMcCockiner,5111
2021,652822508415823872,NCAA WILD,9,603083535368134656,MrBarryMcCockiner,3161
2021,652822508415823872,NCAA WILD,9,603083535368134656,MrBarryMcCockiner,DET
2021,652822508415823872,NCAA WILD,9,603083535368134656,MrBarryMcCockiner,4950
2021,652822508415823872,NCAA WILD,9,603083535368134656,MrBarryMcCockiner,4199
2021,652822508415823872,NCAA WILD,9,603083535368134656,MrBarryMcCockiner,7571
2021,652822508415823872,NCAA WILD,9,603083535368134656,MrBarryMcCockiner,6001
2021,652822508415823872,NCAA WILD,9,603083535368134656,MrBarryMcCockiner,7597
2021,652822508415823872,NCAA WILD,9,603083535368134656,MrBarryMcCockiner,7565
2021,652822508415823872,NCAA WILD,9,603083535368134656,MrBarryMcCockiner,1476
2021,652822508415823872,NCAA WILD,9,603083535368134656,MrBarryMcCockiner,2028
2021,652822508415823872,NCAA WILD,9,603083535368134656,MrBarryMcCockiner,1945
2021,652822508415823872,NCAA WILD,9,603083535368134656,MrBarryMcCockiner,6878
